date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
2016-03-29,0.00783125,0.00961475,0.01013280,0.01744910,0.00817350,0.00687335,0.00998730,0.00689715,0.01059705,0.01612020,0.00582575,0.00605395,0.00825390,0.00808980,0.01254815,0.00671200,0.00611860,0.00799130,0.01254610,0.01152575,0.00814170,0.01410935,0.00900665,0.01082445,0.01387640
2016-03-30,0.00451165,0.00388580,0.00462840,0.00216550,0.00332000,0.00426485,0.00453010,0.00765915,0.00174695,0.00245875,0.00912120,0.00495385,0.00455990,0.00209960,0.00218390,0.01160410,0.00705435,0.00521355,0.00430385,0.00289105,-0.00443335,0.00572825,0.00558305,0.00348085,0.00262150
2016-03-31,0.00586440,-0.00236160,-0.00062440,0.00100215,-0.00500125,0.00445100,-0.00369710,-0.00097100,0.00040315,-0.00065445,0.00004830,-0.00198740,-0.00292075,-0.00177755,-0.00147330,0.00381215,0.00287550,-0.00114090,-0.00046890,0.00093025,0.00408290,-0.00365685,-0.00163700,-0.00238915,-0.00226245
2016-04-01,0.00687705,0.00924890,0.00480385,0.00749490,0.00771735,0.00311205,0.00339505,0.00880475,0.00599740,0.00121660,-0.00561780,0.00472755,0.00582515,0.00680365,0.00934980,-0.00865590,0.00007145,0.00224655,0.00692665,0.00844255,-0.00734880,-0.00077850,0.00591665,0.00906530,0.00833845
2016-04-04,-0.00099490,-0.00634630,-0.00215015,0.00028280,-0.00184345,-0.00579265,-0.00479875,-0.00399660,-0.00445900,-0.00833075,-0.00523385,-0.01052065,-0.00745330,-0.00545030,-0.00129600,-0.01490505,-0.01104410,-0.00282945,-0.00363875,-0.00918860,-0.01634745,-0.00623995,-0.00565935,0.00523975,-0.00411535
2016-04-05,-0.01053185,-0.01141640,-0.01644100,-0.00875090,-0.00451785,-0.00760825,-0.01251875,-0.01322145,-0.01096910,-0.00851820,-0.01523750,-0.01018595,-0.00658150,-0.00528695,-0.00910310,-0.01098635,-0.01773815,-0.01012750,-0.01042775,-0.00640970,-0.01417520,-0.01532765,-0.00909305,-0.00766145,-0.00841360
2016-04-06,0.01860280,0.00713755,0.01136825,0.01216555,0.00902340,0.00964580,0.01105430,0.01167075,0.00677035,0.00763710,0.01963360,0.01123865,0.00873725,0.00767245,0.00548485,0.01809605,0.00624275,0.00719290,0.00591865,0.01310945,0.02510000,0.01850710,0.00774320,0.00698525,0.00969415
2016-04-07,-0.01675615,-0.01136730,-0.01280335,-0.01080650,-0.01328185,-0.01703715,-0.01096075,-0.01300015,-0.01133370,-0.00836300,-0.00907980,-0.01155455,-0.01494955,-0.00876130,-0.01039625,-0.01970480,-0.01985785,-0.00952160,-0.00943270,-0.00993415,-0.01304220,-0.01745360,-0.00417220,-0.00595010,-0.00635135
2016-04-08,-0.00289240,-0.00007550,0.00341090,0.00403950,0.00507395,0.00459085,0.00344375,0.00382010,0.00143225,0.00332135,0.01381760,0.00639890,0.00623565,0.00305045,0.00641275,0.01098975,0.00684510,0.01029945,0.00480610,0.00642900,0.00168270,0.01147620,0.00521890,0.00057240,0.00106105
2016-04-11,-0.00272335,-0.00063115,-0.00296175,-0.00208950,-0.00152105,0.00579215,0.00196610,-0.00175690,-0.00343630,-0.00583670,0.00343965,0.00093590,0.00203605,-0.00552650,-0.00348785,0.00465860,0.00352035,0.00217285,-0.00490050,-0.00382545,-0.00382425,-0.00082810,-0.00697200,-0.00504005,-0.00577745
2016-04-12,0.00858685,0.00801895,0.00514835,0.00498645,0.00575605,0.01318340,0.01012345,0.00899035,0.00627370,0.00871920,0.02023440,0.01372795,0.01263525,0.00668835,0.00620700,0.01842615,0.01187795,0.01692795,0.00882565,0.00564225,0.01937595,0.01038450,0.00620405,0.00410920,0.00337545
2016-04-13,0.01910670,0.00819105,0.00817470,0.00482605,0.01256430,0.01968545,0.01815035,0.00873400,0.00550310,0.01485390,0.01110625,0.01835985,0.01667455,0.00722850,0.01043650,0.01973900,0.02772015,0.01221815,0.00453270,0.00838205,0.02384355,0.02570080,0.00030385,-0.00209880,-0.00220410
2016-04-14,-0.00061950,-0.00220175,-0.00107035,-0.00399770,-0.00347215,0.00308785,0.00028465,0.00100235,-0.00085880,-0.00198095,0.00446460,-0.00067105,0.00097850,-0.00242030,-0.00222325,0.00190585,0.00165540,-0.00223585,-0.00217180,-0.00017130,-0.02630125,0.00030510,-0.00355525,-0.00427070,-0.00502940
2016-04-15,-0.00135225,0.00074715,0.00225895,0.00519115,0.00106690,-0.00602010,0.00029935,0.00259995,0.00406885,0.00160550,-0.00955560,-0.00210610,-0.00089535,0.00114340,-0.00017485,-0.00715645,-0.00408080,-0.00222120,0.00243600,0.00446285,-0.00390520,-0.00051895,0.00443900,0.00316990,0.00360415
2016-04-18,0.00625225,0.00803330,0.00563275,0.00556340,0.00594565,0.00838055,0.00818845,0.00661790,0.00366620,0.00707465,0.00946600,0.00707405,0.00691330,0.00337845,0.00375740,0.01545415,0.00421545,0.00536665,0.00529410,0.00565820,0.01082460,0.00905500,0.00572520,0.00623580,0.00681165
2016-04-19,0.00029400,0.00275270,0.00071695,0.00538855,0.00069940,0.00927585,0.00980695,0.00514420,0.00609495,-0.00253075,0.00474255,0.00777325,0.01080215,0.00381920,-0.00954775,0.02216430,0.00667745,0.00674455,0.00243070,-0.00113255,0.01541305,0.01120975,0.00113210,0.00022210,-0.00728905
2016-04-20,0.00200815,-0.00078085,0.00285290,-0.00820250,-0.00124830,0.00705990,0.00646010,-0.00332425,-0.00212295,0.00004225,0.00688100,0.00436635,0.00242570,-0.00260055,0.00208080,0.01875290,0.01296940,0.00473650,-0.00267515,-0.00659575,0.01494010,-0.00026460,-0.00416610,-0.00996435,-0.00471575
2016-04-21,-0.00318905,-0.00957685,-0.00184105,0.00220480,0.00068795,0.00075560,-0.00840390,-0.00642320,-0.01253640,-0.00705005,0.00075245,-0.00584695,-0.01009690,-0.01260970,-0.01415025,-0.00877750,-0.00653680,0.00084475,-0.01286910,-0.01136445,0.00078060,-0.00155240,-0.00519550,-0.01696440,-0.01098355
2016-04-22,-0.00381510,0.00473545,-0.00016540,0.00364290,0.00041925,0.00368740,0.00775115,0.00486285,0.00270040,-0.00136980,0.00981035,0.00640970,0.00452805,0.00556415,0.00301265,0.00886445,0.00934460,0.00426875,0.00233945,-0.00524400,0.01463260,0.00577935,0.00676540,-0.00045295,-0.00615605
2016-04-25,-0.00553335,-0.01180320,-0.00127640,-0.00245095,0.00178530,-0.00998730,-0.00125515,-0.00588695,0.00009155,-0.00008150,-0.01546825,-0.00317265,-0.00303105,0.00424545,-0.00345075,-0.01001490,-0.00857330,-0.00109530,0.00312720,0.00074060,-0.02414325,-0.00562280,0.00312985,0.00493155,0.00765420
2016-04-26,0.00714560,0.01129565,-0.00591715,0.00434255,0.00702175,0.01640585,0.00506600,0.00752980,0.00021700,0.00954480,0.01214830,0.00911130,0.00531935,0.00261930,0.00543215,0.00893925,0.00969910,0.00395095,0.00228230,0.00140255,0.01983610,0.01074870,0.00129620,-0.00049170,-0.00202330
2016-04-27,0.00299825,0.00574050,0.00228930,0.00605465,0.00125110,0.00771005,0.00730810,0.00591775,0.00732515,0.00268985,0.00601180,0.00176745,0.00374985,0.01040675,0.00143525,0.00424715,0.00895220,-0.00374095,0.00278410,0.00019890,0.01034295,0.00300395,0.00437790,0.01147130,0.00106725
2016-04-28,-0.00797990,-0.01070225,-0.01723615,-0.01197830,-0.01067935,-0.01710060,-0.01206525,-0.00908630,-0.00992285,-0.00465355,-0.00714815,-0.01476100,-0.00958350,-0.00486045,-0.01478770,-0.01388855,-0.00925535,-0.00705620,0.00061355,-0.01526260,-0.00829995,0.00187365,-0.00403850,-0.00006755,0.00000285
2016-04-29,-0.00599310,-0.00345110,-0.00802070,-0.00790220,0.00010185,-0.00829460,-0.00980780,-0.00857255,-0.00485190,0.01131310,-0.00085640,-0.00898835,-0.01719295,-0.00288745,-0.00686970,-0.01311815,-0.01193915,-0.01225220,-0.00406220,0.00083850,-0.01624890,-0.00906680,-0.00026440,0.00152245,-0.00300485
2016-05-02,0.00676920,0.00300070,0.00807275,0.00663280,0.01091305,0.00267135,0.00620670,0.00719060,0.01001060,0.00833755,0.00635190,0.00357745,0.00866570,0.00827280,0.00855175,0.00368595,0.00749895,0.01207885,0.01025355,0.01108225,-0.01023015,0.00473710,0.01148940,0.01190630,0.01311985
2016-05-03,-0.01224020,-0.01336160,-0.00345580,-0.00717080,-0.01365800,-0.02407725,-0.01148515,-0.01061490,-0.00843025,-0.00763345,-0.02616405,-0.01575880,-0.00893155,-0.00782800,-0.01365570,-0.01596050,-0.01832540,-0.01192340,-0.00536775,-0.00716700,-0.01907250,-0.02168795,-0.00046175,-0.00090620,-0.00185805
2016-05-04,-0.01445810,-0.00900590,-0.00792840,-0.00347020,-0.00337180,-0.01723110,-0.00653165,-0.00858740,-0.00541935,-0.00903920,-0.01677875,-0.01024205,-0.00729735,0.00509200,-0.01264725,-0.01695965,-0.01013290,-0.00880425,0.00180240,-0.00391175,-0.01972820,-0.01208475,0.00630525,0.00540515,0.00301165
2016-05-05,-0.00071245,0.00304195,-0.00125080,-0.00340120,-0.00131975,0.00594040,0.00357675,-0.00328660,0.00165860,-0.00538980,0.01001525,-0.00054085,-0.00158325,0.00223565,0.00464120,-0.00492955,0.00055100,-0.00152260,0.00120420,-0.00090335,-0.00658890,-0.00780380,0.00085435,-0.00084555,0.00077040
2016-05-06,-0.00032140,0.00663170,0.00137925,0.00543440,0.00651475,-0.00010425,0.00370395,-0.00234480,0.00141715,0.00586930,-0.00270255,-0.00242485,0.00235575,0.00373430,0.00850420,0.00267890,0.00248080,0.00534845,0.00462330,0.00983330,-0.01202785,-0.00003705,0.00524250,0.00015415,0.00997065
2016-05-09,-0.00126525,-0.00664610,0.00359045,0.00353670,0.00096600,-0.01175685,-0.00181215,0.00269855,0.00365410,-0.00389900,-0.00557380,-0.00429880,-0.00030175,0.00593805,-0.00301705,0.00304615,-0.00552665,0.00448280,0.00384960,0.00366955,-0.01807430,-0.00011035,0.00470555,0.00770700,0.00752410
2016-05-10,0.01277175,0.01533780,0.01268970,0.01668995,0.00945935,0.01815305,0.01168015,0.01342245,0.01493835,0.01154280,0.02305540,0.01457575,0.01245405,0.00784720,0.01561685,0.01244190,0.01511485,0.01227335,0.01169365,0.00824860,0.02009930,0.01536310,0.00701475,0.00743965,0.00875580
2016-05-11,-0.00794140,-0.00813900,-0.01111065,-0.00814775,-0.00641380,-0.00534310,-0.00943440,-0.01064645,-0.00833010,-0.00635350,-0.00392770,-0.00820400,-0.01255660,-0.01034135,-0.00691530,-0.01676935,-0.00978915,-0.00989210,-0.00901435,-0.00975705,-0.01018245,-0.01179280,-0.00827540,-0.00395195,-0.00911215
2016-05-12,-0.00296380,-0.00497730,-0.00072900,0.00322180,0.00127470,-0.00266560,-0.00083795,-0.00210195,0.00485955,0.00135245,-0.00861935,-0.00473215,-0.00123910,0.00326730,-0.00999465,-0.00900505,-0.00364815,0.00104390,0.00285410,0.00415720,-0.01323920,-0.00076830,0.00574135,0.00747775,0.00586095
2016-05-13,-0.00875130,-0.00747260,-0.00699580,-0.00469345,-0.01028260,-0.01061495,-0.01211630,-0.00756330,-0.00784495,-0.00579530,-0.00584460,-0.01279235,-0.01252245,-0.00691640,-0.00043995,-0.01580470,-0.01402210,-0.00799560,-0.00779025,-0.00574445,-0.00499895,-0.01229080,-0.00985590,-0.00546420,0.00220540
2016-05-16,0.01410785,0.01260870,0.01181020,0.00862750,0.01172815,0.01594505,0.01372505,0.00858520,0.00841930,0.00886535,0.02280410,0.01127705,0.00965395,0.00564025,0.01237370,0.00889465,0.00896260,0.00684050,0.00513285,0.00753705,0.02240595,0.01214540,0.00695910,0.00283085,0.00734570
2016-05-17,-0.00409770,-0.00526065,-0.00786650,-0.00900595,-0.01122910,-0.00454740,-0.00471935,-0.00566500,-0.00865125,-0.00598620,-0.00016705,-0.00627535,-0.00607145,-0.01399590,-0.00152530,-0.00391360,-0.00449535,-0.00738905,-0.00971505,-0.01265960,0.01319815,-0.00518685,-0.01838100,-0.01799315,-0.01912270
2016-05-18,-0.00384735,-0.00837680,-0.00564140,-0.00262925,-0.00256665,0.00188170,-0.00956640,0.00350475,-0.00033970,-0.01143730,0.00062145,0.00235330,0.00709700,-0.00200365,-0.00263470,0.00100060,0.00303415,0.00825310,-0.00266195,0.00076915,-0.00652885,0.00733625,-0.00702915,-0.00846480,-0.01004535
2016-05-19,-0.00604650,-0.00177065,-0.00697075,-0.00599160,0.00131690,-0.00555300,-0.00156300,-0.00455040,-0.00356740,-0.00616160,-0.00971855,-0.00697330,-0.00549400,-0.00009055,-0.00649090,-0.01163970,-0.01288085,-0.00249605,-0.00213905,-0.00111590,-0.00102005,-0.00708625,0.00035725,0.00464590,-0.00456245
2016-05-20,0.00889245,0.00703545,0.01004010,0.00803275,0.01394195,0.00704685,0.00680925,0.01059585,0.00764635,0.00744355,0.00826445,0.00542800,0.00555280,0.00435885,0.01270080,0.01429005,0.01336480,0.00669090,0.00633815,0.00403150,0.02262180,0.01070310,0.00239700,-0.00158920,0.00057250
2016-05-23,0.00237045,-0.00334520,-0.00593620,-0.00184325,0.00045520,0.00092055,-0.00342630,-0.00416055,-0.00275650,-0.00269320,0.00304140,-0.00152520,-0.00316485,-0.00412170,-0.00006585,0.00148560,-0.00396835,0.00282885,-0.00474240,-0.00205925,-0.00127005,-0.00216255,-0.00574660,-0.00318985,-0.00024305
2016-05-24,0.00898185,0.00811385,0.01646425,0.01256600,0.01629745,0.01066910,0.01248835,0.01304130,0.01476580,0.01051725,0.01822015,0.01530505,0.01295525,0.01461275,0.01018380,0.02049825,0.01722960,0.01170995,0.01330525,0.00928360,0.00900105,0.01345715,0.01159990,0.01618320,0.01156775
2016-05-25,0.01138730,0.01109185,0.00668450,0.00547980,0.00698105,0.01547280,0.01136060,0.00427210,0.00075085,0.00745770,0.01542290,0.00949450,0.00603915,0.00369785,0.00324495,0.01577570,0.01536320,0.00455560,-0.00100770,0.00415235,0.01782455,0.00217040,-0.00239715,0.00006525,-0.00276055
2016-05-26,-0.00334030,-0.00043485,-0.00409085,0.00016240,0.00071125,-0.00359485,-0.00084060,0.00050005,0.00045485,0.00917455,0.00170425,-0.00291815,-0.00068120,0.00103125,-0.00163720,-0.00474405,-0.00604165,0.00189640,0.00216045,-0.00151705,-0.00333495,0.00170045,0.00679735,0.00537800,0.00435740
2016-05-27,0.00064175,0.00484070,0.00767030,0.00291950,0.00706635,0.00188410,0.00434370,0.00572810,0.00213790,0.00302555,0.00691305,0.00155460,0.00657555,0.00253580,0.00558635,0.00500445,0.00707925,0.00404150,0.00311485,0.00227030,0.01527450,0.00389870,0.00127605,0.00752460,0.00303970
2016-05-31,-0.00253885,-0.00134370,-0.00168805,-0.00148410,-0.00336565,0.00269835,-0.00181785,-0.00177795,-0.00011010,0.00008565,0.00317650,0.00135995,-0.00163480,-0.00093045,-0.00426005,0.00739635,0.00286610,-0.00284265,-0.00141265,0.00461245,0.00726345,-0.00117830,-0.00175515,-0.00153040,-0.00512140
2016-06-01,0.00035195,0.00358290,-0.00060060,0.00061525,0.00136335,0.00174480,0.00061070,0.00037025,0.00394895,0.00255690,0.00728780,0.00391515,0.00253955,0.00255155,0.00535515,0.00149180,0.00068385,0.00391805,0.00419355,-0.00069855,0.00438980,0.00126980,0.00398985,0.00501185,0.00676835
2016-06-02,0.00343405,0.00648605,0.00248705,0.00427415,0.00476865,0.00517405,0.00592685,0.00182485,0.00477840,0.00358605,0.00955770,0.00786640,0.00883170,-0.00064410,0.00462795,0.00713920,0.00281320,0.00338100,0.00240510,0.00120920,0.01321040,0.00361115,0.00171050,-0.00086510,0.00171490
2016-06-03,-0.00088930,-0.00210670,-0.00496410,-0.00249270,-0.00614030,-0.00717145,-0.00693590,-0.00047425,-0.00132290,0.00730265,-0.00978860,-0.00581695,-0.00450835,-0.00059300,0.01004730,-0.01196070,-0.01054900,-0.00471785,-0.00063695,0.00825465,-0.00171825,-0.00329420,0.00628105,0.00769165,0.00448240
2016-06-06,0.01313570,0.00715125,0.00480195,0.00347505,0.00456765,0.01647275,0.00551185,0.00320165,0.00276855,0.00206700,0.01387755,0.00660620,0.00485000,0.00446015,0.00327110,0.01525815,0.01327765,0.00271600,-0.00042870,-0.00011175,0.01730365,-0.00080440,-0.00210900,-0.00070955,-0.00488905
2016-06-07,0.01266025,0.00338470,0.00383435,0.00515425,0.00419745,0.00907000,0.00558535,0.00042380,0.00450550,0.00838645,-0.00552035,0.00039295,-0.00264765,0.00517015,0.00170795,0.00112830,-0.00304315,0.00050450,0.00274130,0.00515360,-0.00351015,0.00248820,0.00042035,-0.00056200,0.00254910
2016-06-08,-0.00072930,0.00646370,0.00436060,0.00261715,0.00059830,0.00465260,0.00177415,0.00432750,0.00231130,0.00526540,0.00272035,0.00285095,0.00262805,0.00443410,0.00609805,-0.00361435,0.00023900,0.00344840,0.00444825,0.00729420,-0.00890160,0.00569040,0.00795740,0.00635460,0.00091925
2016-06-09,-0.00763325,-0.00683930,-0.00732715,-0.00332260,-0.00305240,-0.00743915,-0.00514420,-0.00042590,-0.00239185,-0.00306665,-0.00562525,-0.00520060,-0.00024080,0.00052960,0.00172535,-0.01206455,-0.01119090,-0.00172075,0.00375790,0.00021415,-0.00921410,0.00188915,0.00998560,0.00676075,0.00541795
2016-06-10,-0.02101755,-0.01061260,-0.01371675,-0.01608010,-0.01222035,-0.01933450,-0.01134360,-0.00739955,-0.01067430,-0.01360490,-0.02465410,-0.01614095,-0.00735895,-0.00784430,-0.00858680,-0.03152140,-0.01845380,-0.00800075,-0.00484450,-0.01196505,-0.02966300,-0.00759785,-0.00196150,-0.00345960,-0.00695560
2016-06-13,-0.00479320,-0.00903120,-0.01106830,-0.00887525,-0.00881280,-0.00870095,-0.00855285,-0.01010195,-0.01214715,-0.00438695,0.01339860,-0.01032455,-0.00470955,-0.00855410,-0.00581545,-0.01428195,-0.01115265,-0.00843725,-0.00449975,-0.00653035,-0.01413525,-0.00346215,-0.00422720,-0.00645135,-0.00556615
2016-06-14,-0.00264640,-0.00267600,-0.00292100,-0.00049720,0.00293085,-0.00432620,-0.00564125,0.00025275,-0.00366175,-0.00294090,-0.00686740,-0.00786380,-0.00417295,-0.00048785,-0.00215535,-0.00716420,-0.01622850,-0.01034210,0.00070895,-0.00623850,-0.00066205,-0.00185025,0.00195845,0.00531770,0.00167410
2016-06-15,0.00264080,0.00221440,0.00104660,-0.00290780,-0.00032780,-0.00040440,0.00152255,-0.00406660,-0.00124530,0.00499410,0.00028920,0.00179435,-0.00119850,-0.00277225,0.00286280,-0.00028510,-0.00138455,-0.00108015,-0.00290090,0.00483775,0.00305405,-0.00158890,-0.00323300,-0.00345135,-0.00028495
2016-06-16,-0.00970875,0.00239000,-0.00095190,0.00360230,0.00291165,-0.00289315,0.00102665,0.00324105,0.00006405,-0.00174690,-0.00446140,-0.00005485,0.00384240,0.00314295,0.00170265,0.00068725,0.00070885,0.00202595,0.00441480,0.00153065,-0.00265345,0.00505490,0.00631080,0.00828350,0.00726640
2016-06-17,0.00979865,0.00225775,0.00614860,0.00079630,0.00041880,0.00196645,0.00245095,-0.00275380,-0.00087510,0.00124295,0.00614075,0.00089450,-0.00147155,-0.00525435,0.00109380,0.00360280,0.00241935,-0.00175310,-0.00192330,-0.00539280,0.01330545,-0.00212215,-0.00439955,-0.00531385,-0.00514400
2016-06-20,0.01644295,0.00976060,0.00644730,0.00948400,0.00643390,0.01168110,0.00692305,0.00703805,0.00837720,0.00783925,0.00625125,0.01118840,0.00719395,0.00623255,0.00458540,0.01556075,0.01055835,0.00617000,0.00603680,0.01022015,0.00932965,0.00487015,0.00298460,0.00345935,0.00442725
2016-06-21,0.00978335,0.00278775,0.00296485,0.00175295,0.00090810,0.00021135,-0.00138405,0.00152120,0.00265065,0.00175065,-0.00188435,-0.00366615,0.00195170,0.00412295,0.00361185,-0.00406645,0.00047750,0.00382965,0.00140035,0.00177920,0.00539620,0.00607920,0.00194530,0.00173095,0.00370540
2016-06-22,-0.00746195,-0.00030590,0.00018820,-0.00244680,-0.00218335,-0.00641395,-0.00536230,-0.00161675,0.00008095,-0.00140810,-0.00232140,-0.00121770,-0.00019795,-0.00020845,-0.00170040,-0.00181630,0.00061100,-0.00112465,-0.00131130,-0.00209310,-0.00539290,0.00029830,-0.00072925,-0.00231755,-0.00187940
2016-06-23,0.01623510,0.01350285,0.01329965,0.01557755,0.01749135,0.02203905,0.01830595,0.01241595,0.01592970,0.01633835,0.02773255,0.02008890,0.01277795,0.01289905,0.00990595,0.03384285,0.01597470,0.01131310,0.01066260,0.01201405,0.02422415,0.00765725,0.00705200,0.00673595,0.00460210
2016-06-24,-0.04872140,-0.03859525,-0.04553425,-0.04533960,-0.04688305,-0.05894195,-0.05700985,-0.03356600,-0.05489630,-0.05073750,-0.07370040,-0.04760060,-0.02709180,-0.03958500,-0.03093305,-0.06045855,-0.03863545,-0.02939345,-0.03166215,-0.02815625,-0.05151635,-0.01864330,-0.01489015,-0.01153005,-0.00767920
2016-06-27,-0.03541570,-0.02519660,-0.03055575,-0.02424540,-0.02854350,-0.04560620,-0.03460705,-0.01233725,-0.03497520,-0.03258720,-0.05846905,-0.03240305,-0.01295800,-0.01901970,-0.02208830,-0.04616385,-0.01999485,-0.01365650,-0.01315925,-0.01915550,-0.02814635,-0.00546975,0.00026930,-0.00238310,-0.00235645
2016-06-28,0.01836445,0.01900165,0.02076870,0.01921185,0.02421295,0.03168505,0.01759965,0.01638235,0.02151745,0.02201055,0.02780575,0.02044260,0.01396175,0.02194325,0.01557740,0.03342180,0.01777520,0.02070535,0.01550645,0.01616230,0.02332370,0.00908710,0.01032380,0.01168270,0.00841435
2016-06-29,0.01840215,0.01981985,0.01743750,0.02195465,0.02211650,0.02467540,0.02199410,0.01663450,0.02002370,0.02352705,0.03232310,0.02777515,0.01619985,0.01453730,0.02230490,0.02003260,0.02053915,0.01495735,0.01447190,0.01738495,0.02225815,0.00916125,0.00986770,0.01138705,0.01287830
2016-06-30,0.01148760,0.00820355,0.01341815,0.01210555,0.01379480,0.00976040,0.00919210,0.01435800,0.01605240,0.01344815,0.01719565,0.01711815,0.02347220,0.00858150,0.01371555,0.01487330,0.01351395,0.01674000,0.01775055,0.01470950,0.01108170,0.01903985,0.01998325,0.01455255,0.02225850
2016-07-01,0.00254795,0.00425145,0.00163620,0.00172645,0.00771930,0.00789010,0.00482060,-0.00029340,0.00604250,0.00195260,0.00518800,-0.00049975,-0.00032250,0.00110465,0.00669675,0.00129315,0.00450410,0.00010305,0.00049480,0.00463400,0.00399800,0.00160795,-0.00046020,-0.00272165,0.00626920
2016-07-05,-0.01900215,-0.01328080,-0.01658715,-0.01226385,-0.01927160,-0.02339495,-0.01881180,-0.00783890,-0.01087805,-0.01448650,-0.03129790,-0.01723070,-0.00230770,-0.00801890,-0.00741950,-0.03045085,-0.00653175,-0.00021505,-0.00284820,-0.00186005,-0.01487650,0.00193690,0.00414830,0.00492050,0.00369550
2016-07-06,0.00274240,0.00768380,0.00370180,0.00541830,0.00501875,0.00033310,0.00870195,0.00183785,0.00728920,0.00759465,0.00936015,0.00467430,0.00076275,0.00359940,0.00743100,0.00546370,0.00903510,0.00203090,0.00638940,0.00659195,0.00425015,0.00446775,0.00164650,0.00001510,0.01168225
2016-07-07,0.00207790,-0.00286535,0.00122830,-0.00202160,-0.00397385,0.00169810,0.00390430,0.00022465,-0.00102395,0.00266305,0.00303340,0.00789645,0.00145670,0.00150840,-0.00426045,0.00636410,0.00202595,-0.00115055,-0.00305950,-0.00398010,0.00087365,-0.00522035,-0.00657880,-0.00731560,-0.00892615
